YPR015C	YPR015C	Tec1p	Doc
YPR015C	YPR015C	Ste12p	Doc
YPR015C	YPR015C	Stb5p	Doc
YPR015C	YPR015C	Aft1p	Doc
YPR015C	YPR015C	Skn7p	Doc
YPR015C	YPR015C	Hda1p	Doc
YPR015C	YPR015C	Ixr1p	Doc
YPR015C	YPR015C	Mot3p	Doc
YPR015C	YPR015C	Sfp1p	Doc
YPR015C	YPR015C	Sir2p	Doc
YPR015C	YPR015C	Spt10p	Doc
YPR015C	YPR015C	Spt4p	Doc
YPR015C	YPR015C	Ume6p	Doc
YPR015C	YPR015C	Snf2p	Doc
YPR015C	YPR015C	Snf5p	Doc
YPR015C	YPR015C	Snf6p	Doc
YPR015C	YPR015C	Swi3p	Doc
YPR015C	YPR015C	Tup1p	Doc
YPR015C	YPR015C	Gln3p	Doc
YPR015C	YPR015C	Hap5p	Doc
YPR015C	YPR015C	Hst3p	Doc
YPR015C	YPR015C	Taf14p	Doc
YPR015C	YPR015C	Srb2p	Doc
YPR015C	YPR015C	Phd1p	Doc
YPR015C	YPR015C	Put3p	Doc
YPR015C	YPR015C	Rgt1p	Doc
YPR015C	YPR015C	Spt3p	Doc
YPR015C	YPR015C	Yap3p	Doc
YPR015C	YPR015C	Bas1p	Doc
YPR015C	YPR015C	Gcn4p	Doc
YPR015C	YPR015C	Pho2p	Doc
YPR015C	YPR015C	Swi5p	Doc
YPR015C	YPR015C	Ace2p	Doc
YPR015C	YPR015C	Ash1p	Doc
YPR015C	YPR015C	Xbp1p	Doc
YPR015C	YPR015C	Zap1p	Doc
YPR015C	YPR015C	Msn2p	Doc
YPR015C	YPR015C	Msn4p	Doc
YPR015C	YPR015C	Yap6p	Doc
YPR015C	YPR015C	Rap1p	Doc
YCR104W	PAU3	Ecm22p	Doc
YCR104W	PAU3	Gat4p	Doc
YCR104W	PAU3	Gis1p	Doc
YCR104W	PAU3	Hms1p	Doc
YCR104W	PAU3	Rap1p	Doc
YCR104W	PAU3	Sko1p	Doc
YCR104W	PAU3	Ste12p	Doc
YCR104W	PAU3	Upc2p	Doc
YCR104W	PAU3	Yap1p	Doc
YCR104W	PAU3	Crz1p	Doc
YCR104W	PAU3	Gal4p	Doc
YCR104W	PAU3	Gat3p	Doc
YCR104W	PAU3	Gln3p	Doc
YCR104W	PAU3	Hap4p	Doc
YCR104W	PAU3	Pdr1p	Doc
YCR104W	PAU3	Rgm1p	Doc
YCR104W	PAU3	Yap5p	Doc
YCR104W	PAU3	Zap1p	Doc
YCR104W	PAU3	Aft1p	Doc
YCR104W	PAU3	Gcr2p	Doc
YCR104W	PAU3	Smp1p	Doc
YCR104W	PAU3	Cac2p	Doc
YCR104W	PAU3	Mot3p	Doc
YCR104W	PAU3	Msi1p	Doc
YCR104W	PAU3	Rlf2p	Doc
YCR104W	PAU3	Sir2p	Doc
YCR104W	PAU3	Spt10p	Doc
YCR104W	PAU3	Swi6p	Doc
YCR104W	PAU3	Ace2p	Doc
YCR104W	PAU3	Ume6p	Doc
YCR104W	PAU3	Hfi1p	Doc
YCR104W	PAU3	Swi3p	Doc
YCR104W	PAU3	Tup1p	Doc
YCR104W	PAU3	Ash1p	Doc
YCR104W	PAU3	Cse2p	Doc
YCR104W	PAU3	Rif1p	Doc
YCR104W	PAU3	Sas4p	Doc
YCR104W	PAU3	Sas5p	Doc
YCR104W	PAU3	Set2p	Doc
YCR104W	PAU3	Sps18p	Doc
YCR104W	PAU3	Srb2p	Doc
YCR104W	PAU3	Swi5p	Doc
YCR104W	PAU3	Cst6p	Doc
YCR104W	PAU3	Snf2p	Doc
YCR104W	PAU3	Cdc73p	Doc
YCR104W	PAU3	Isw2p	Doc
YCR104W	PAU3	Put3p	Doc
YCR104W	PAU3	Spt3p	Doc
YCR104W	PAU3	Abf1p	Doc
YCR104W	PAU3	Bas1p	Doc
YCR104W	PAU3	Gcn4p	Doc
YCR104W	PAU3	Pho2p	Doc
YCR104W	PAU3	Mig3p	Doc
YCR104W	PAU3	Rlm1p	Doc
YCR104W	PAU3	Arr1p	Doc
YCR104W	PAU3	Yrm1p	Doc
YCR104W	PAU3	Yrr1p	Doc
YCR104W	PAU3	Pho4p	Doc
YCR104W	PAU3	Hap1p	Doc
